id,title,category,source,tags,source_url
hf_arcee-ai_AFM-4.5B-Base,arcee-ai/AFM-4.5B-Base,text-generation,Hugging Face,,https://huggingface.co/arcee-ai/AFM-4.5B-Base
hf_arnir0_Tiny-LLM,arnir0/Tiny-LLM,text-generation,Hugging Face,,https://huggingface.co/arnir0/Tiny-LLM
hf_asingh15_qwen-sft-countdown-defaultproj,asingh15/qwen-sft-countdown-defaultproj,text-generation,Hugging Face,,https://huggingface.co/asingh15/qwen-sft-countdown-defaultproj
hf_augmxnt_shisa-gamma-7b-v1,augmxnt/shisa-gamma-7b-v1,text-generation,Hugging Face,,https://huggingface.co/augmxnt/shisa-gamma-7b-v1
hf_baffo32_decapoda-research-llama-7B-hf,baffo32/decapoda-research-llama-7B-hf,text-generation,Hugging Face,,https://huggingface.co/baffo32/decapoda-research-llama-7B-hf
hf_baichuan-inc_Baichuan-7B,baichuan-inc/Baichuan-7B,text-generation,Hugging Face,,https://huggingface.co/baichuan-inc/Baichuan-7B
hf_baichuan-inc_Baichuan2-7B-Chat,baichuan-inc/Baichuan2-7B-Chat,text-generation,Hugging Face,,https://huggingface.co/baichuan-inc/Baichuan2-7B-Chat
hf_baidu_ERNIE-4.5-21B-A3B-PT,baidu/ERNIE-4.5-21B-A3B-PT,text-generation,Hugging Face,,https://huggingface.co/baidu/ERNIE-4.5-21B-A3B-PT
hf_bartowski_DeepSeek-Coder-V2-Lite-Instruct-GGUF,bartowski/DeepSeek-Coder-V2-Lite-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/DeepSeek-Coder-V2-Lite-Instruct-GGUF
hf_bartowski_DeepSeek-R1-Distill-Qwen-14B-GGUF,bartowski/DeepSeek-R1-Distill-Qwen-14B-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/DeepSeek-R1-Distill-Qwen-14B-GGUF
hf_bartowski_DeepSeek-R1-Distill-Qwen-32B-abliterated-GGUF,bartowski/DeepSeek-R1-Distill-Qwen-32B-abliterated-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/DeepSeek-R1-Distill-Qwen-32B-abliterated-GGUF
hf_bartowski_DeepSeek-R1-Distill-Qwen-7B-GGUF,bartowski/DeepSeek-R1-Distill-Qwen-7B-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/DeepSeek-R1-Distill-Qwen-7B-GGUF
hf_bartowski_Llama-3.2-1B-Instruct-GGUF,bartowski/Llama-3.2-1B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Llama-3.2-1B-Instruct-GGUF
hf_bartowski_Llama-3.2-3B-Instruct-GGUF,bartowski/Llama-3.2-3B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Llama-3.2-3B-Instruct-GGUF
hf_bartowski_Meta-Llama-3.1-8B-Instruct-GGUF,bartowski/Meta-Llama-3.1-8B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Meta-Llama-3.1-8B-Instruct-GGUF
hf_bartowski_NemoMix-Unleashed-12B-GGUF,bartowski/NemoMix-Unleashed-12B-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/NemoMix-Unleashed-12B-GGUF
hf_bartowski_Phi-3.5-mini-instruct-GGUF,bartowski/Phi-3.5-mini-instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Phi-3.5-mini-instruct-GGUF
hf_bartowski_Qwen2.5-14B-Instruct-GGUF,bartowski/Qwen2.5-14B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Qwen2.5-14B-Instruct-GGUF
hf_bartowski_Qwen2.5-72B-Instruct-GGUF,bartowski/Qwen2.5-72B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Qwen2.5-72B-Instruct-GGUF
hf_bartowski_Qwen2.5-7B-Instruct-GGUF,bartowski/Qwen2.5-7B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Qwen2.5-7B-Instruct-GGUF
hf_bartowski_Qwen2.5-Coder-32B-Instruct-GGUF,bartowski/Qwen2.5-Coder-32B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Qwen2.5-Coder-32B-Instruct-GGUF
hf_bartowski_Qwen2.5-Coder-7B-Instruct-GGUF,bartowski/Qwen2.5-Coder-7B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/Qwen2.5-Coder-7B-Instruct-GGUF
hf_bartowski_SmolLM2-1.7B-Instruct-GGUF,bartowski/SmolLM2-1.7B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/SmolLM2-1.7B-Instruct-GGUF
hf_bartowski_TheDrummer_Cydonia-24B-v4.2.0-GGUF,bartowski/TheDrummer_Cydonia-24B-v4.2.0-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/TheDrummer_Cydonia-24B-v4.2.0-GGUF
hf_bartowski_gemma-2-2b-it-GGUF,bartowski/gemma-2-2b-it-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/gemma-2-2b-it-GGUF
hf_bartowski_gemma-2-2b-it-abliterated-GGUF,bartowski/gemma-2-2b-it-abliterated-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/gemma-2-2b-it-abliterated-GGUF
hf_bartowski_huihui-ai_Qwen3-Coder-Next-abliterated-GGUF,bartowski/huihui-ai_Qwen3-Coder-Next-abliterated-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/huihui-ai_Qwen3-Coder-Next-abliterated-GGUF
hf_bartowski_microsoft_Phi-4-mini-instruct-GGUF,bartowski/microsoft_Phi-4-mini-instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/bartowski/microsoft_Phi-4-mini-instruct-GGUF
hf_baseten_Llama-3.2-3B-Instruct-pythonic,baseten/Llama-3.2-3B-Instruct-pythonic,text-generation,Hugging Face,,https://huggingface.co/baseten/Llama-3.2-3B-Instruct-pythonic
hf_batiai_Qwen3.6-27B-GGUF,batiai/Qwen3.6-27B-GGUF,text-generation,Hugging Face,,https://huggingface.co/batiai/Qwen3.6-27B-GGUF
hf_bg-digitalservices_Gemma-4-26B-A4B-it-NVFP4,bg-digitalservices/Gemma-4-26B-A4B-it-NVFP4,text-generation,Hugging Face,,https://huggingface.co/bg-digitalservices/Gemma-4-26B-A4B-it-NVFP4
hf_bg-digitalservices_Gemma-4-26B-A4B-it-NVFP4A16,bg-digitalservices/Gemma-4-26B-A4B-it-NVFP4A16,text-generation,Hugging Face,,https://huggingface.co/bg-digitalservices/Gemma-4-26B-A4B-it-NVFP4A16
hf_bg-digitalservices_Gemma-4-E4B-it-NVFP4,bg-digitalservices/Gemma-4-E4B-it-NVFP4,text-generation,Hugging Face,,https://huggingface.co/bg-digitalservices/Gemma-4-E4B-it-NVFP4
hf_bharatgenai_Param2-17B-A2.4B-Thinking,bharatgenai/Param2-17B-A2.4B-Thinking,text-generation,Hugging Face,,https://huggingface.co/bharatgenai/Param2-17B-A2.4B-Thinking
hf_bigcode_gpt_bigcode-santacoder,bigcode/gpt_bigcode-santacoder,text-generation,Hugging Face,,https://huggingface.co/bigcode/gpt_bigcode-santacoder
hf_bigcode_starcoder2-3b,bigcode/starcoder2-3b,text-generation,Hugging Face,,https://huggingface.co/bigcode/starcoder2-3b
hf_bigcode_tiny_starcoder_py,bigcode/tiny_starcoder_py,text-generation,Hugging Face,,https://huggingface.co/bigcode/tiny_starcoder_py
hf_bigscience_bloom-1b7,bigscience/bloom-1b7,text-generation,Hugging Face,,https://huggingface.co/bigscience/bloom-1b7
hf_bigscience_bloom-560m,bigscience/bloom-560m,text-generation,Hugging Face,,https://huggingface.co/bigscience/bloom-560m
hf_bigscience_bloomz-560m,bigscience/bloomz-560m,text-generation,Hugging Face,,https://huggingface.co/bigscience/bloomz-560m
hf_bineric_lynx-instruct-30b,bineric/lynx-instruct-30b,text-generation,Hugging Face,,https://huggingface.co/bineric/lynx-instruct-30b
hf_boboliu_Qwen3-Embedding-4B-W4A16-G128,boboliu/Qwen3-Embedding-4B-W4A16-G128,text-generation,Hugging Face,,https://huggingface.co/boboliu/Qwen3-Embedding-4B-W4A16-G128
hf_boboliu_Qwen3-Reranker-4B-W4A16-G128,boboliu/Qwen3-Reranker-4B-W4A16-G128,text-generation,Hugging Face,,https://huggingface.co/boboliu/Qwen3-Reranker-4B-W4A16-G128
hf_bosonai_higgs-audio-v3-tts-4b,bosonai/higgs-audio-v3-tts-4b,text-generation,Hugging Face,,https://huggingface.co/bosonai/higgs-audio-v3-tts-4b
hf_bullpoint_Qwen3-Coder-Next-AWQ-4bit,bullpoint/Qwen3-Coder-Next-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/bullpoint/Qwen3-Coder-Next-AWQ-4bit
hf_bytedance-research_ChatTS-14B,bytedance-research/ChatTS-14B,text-generation,Hugging Face,,https://huggingface.co/bytedance-research/ChatTS-14B
hf_cais_HarmBench-Llama-2-13b-cls,cais/HarmBench-Llama-2-13b-cls,text-generation,Hugging Face,,https://huggingface.co/cais/HarmBench-Llama-2-13b-cls
hf_canopylabs_3b-de-ft-research_release,canopylabs/3b-de-ft-research_release,text-generation,Hugging Face,,https://huggingface.co/canopylabs/3b-de-ft-research_release
hf_canopylabs_orpheus-3b-0.1-ft,canopylabs/orpheus-3b-0.1-ft,text-generation,Hugging Face,,https://huggingface.co/canopylabs/orpheus-3b-0.1-ft
hf_casperhansen_llama-3-70b-instruct-awq,casperhansen/llama-3-70b-instruct-awq,text-generation,Hugging Face,,https://huggingface.co/casperhansen/llama-3-70b-instruct-awq
hf_casperhansen_llama-3-8b-instruct-awq,casperhansen/llama-3-8b-instruct-awq,text-generation,Hugging Face,,https://huggingface.co/casperhansen/llama-3-8b-instruct-awq
hf_casperhansen_llama-3.3-70b-instruct-awq,casperhansen/llama-3.3-70b-instruct-awq,text-generation,Hugging Face,,https://huggingface.co/casperhansen/llama-3.3-70b-instruct-awq
hf_casperhansen_mistral-nemo-instruct-2407-awq,casperhansen/mistral-nemo-instruct-2407-awq,text-generation,Hugging Face,,https://huggingface.co/casperhansen/mistral-nemo-instruct-2407-awq
hf_cckevinn_SeeClick,cckevinn/SeeClick,text-generation,Hugging Face,,https://huggingface.co/cckevinn/SeeClick
hf_codellama_CodeLlama-7b-hf,codellama/CodeLlama-7b-hf,text-generation,Hugging Face,,https://huggingface.co/codellama/CodeLlama-7b-hf
hf_cyankiwi_GLM-4.5-Air-AWQ-4bit,cyankiwi/GLM-4.5-Air-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/GLM-4.5-Air-AWQ-4bit
hf_cyankiwi_GLM-4.7-Flash-AWQ-4bit,cyankiwi/GLM-4.7-Flash-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/GLM-4.7-Flash-AWQ-4bit
hf_cyankiwi_Hermes-4-14B-AWQ-4bit,cyankiwi/Hermes-4-14B-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Hermes-4-14B-AWQ-4bit
hf_cyankiwi_MiniMax-M2.7-AWQ-4bit,cyankiwi/MiniMax-M2.7-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/MiniMax-M2.7-AWQ-4bit
hf_cyankiwi_Qwen3-30B-A3B-Instruct-2507-AWQ-4bit,cyankiwi/Qwen3-30B-A3B-Instruct-2507-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-30B-A3B-Instruct-2507-AWQ-4bit
hf_cyankiwi_Qwen3-30B-A3B-Thinking-2507-AWQ-4bit,cyankiwi/Qwen3-30B-A3B-Thinking-2507-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-30B-A3B-Thinking-2507-AWQ-4bit
hf_cyankiwi_Qwen3-Coder-30B-A3B-Instruct-AWQ-4bit,cyankiwi/Qwen3-Coder-30B-A3B-Instruct-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-Coder-30B-A3B-Instruct-AWQ-4bit
hf_cyankiwi_Qwen3-Coder-Next-AWQ-4bit,cyankiwi/Qwen3-Coder-Next-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-Coder-Next-AWQ-4bit
hf_cyankiwi_Qwen3-Next-80B-A3B-Instruct-AWQ-4bit,cyankiwi/Qwen3-Next-80B-A3B-Instruct-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-Next-80B-A3B-Instruct-AWQ-4bit
hf_cyankiwi_Qwen3-Next-80B-A3B-Thinking-AWQ-4bit,cyankiwi/Qwen3-Next-80B-A3B-Thinking-AWQ-4bit,text-generation,Hugging Face,,https://huggingface.co/cyankiwi/Qwen3-Next-80B-A3B-Thinking-AWQ-4bit
hf_cyberagent_open-calm-3b,cyberagent/open-calm-3b,text-generation,Hugging Face,,https://huggingface.co/cyberagent/open-calm-3b
hf_cyberneurova_CyberNeurova-DeepSeek-V4-Flash-abliterated-GGUF,cyberneurova/CyberNeurova-DeepSeek-V4-Flash-abliterated-GGUF,text-generation,Hugging Face,,https://huggingface.co/cyberneurova/CyberNeurova-DeepSeek-V4-Flash-abliterated-GGUF
hf_datajuicer_LLaMA-1B-dj-refine-150B,datajuicer/LLaMA-1B-dj-refine-150B,text-generation,Hugging Face,,https://huggingface.co/datajuicer/LLaMA-1B-dj-refine-150B
hf_datificate_gpt2-small-spanish,datificate/gpt2-small-spanish,text-generation,Hugging Face,,https://huggingface.co/datificate/gpt2-small-spanish
hf_deepcogito_cogito-v1-preview-qwen-32B,deepcogito/cogito-v1-preview-qwen-32B,text-generation,Hugging Face,,https://huggingface.co/deepcogito/cogito-v1-preview-qwen-32B
hf_deepseek-ai_DeepSeek-Coder-V2-Lite-Instruct,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct
hf_deepseek-ai_DeepSeek-R1,deepseek-ai/DeepSeek-R1,text-generation,Hugging Face,arxiv:2501.12948|conversational|custom_code|deepseek_v3|endpoints_compatible|eval-results|fp8|license:mit|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/deepseek-ai/DeepSeek-R1
hf_deepseek-ai_DeepSeek-R1-0528,deepseek-ai/DeepSeek-R1-0528,text-generation,Hugging Face,arxiv:2501.12948|conversational|custom_code|deepseek_v3|endpoints_compatible|eval-results|fp8|license:mit|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/deepseek-ai/DeepSeek-R1-0528
hf_deepseek-ai_DeepSeek-R1-0528-Qwen3-8B,deepseek-ai/DeepSeek-R1-0528-Qwen3-8B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-0528-Qwen3-8B
hf_deepseek-ai_DeepSeek-R1-Distill-Llama-70B,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-Distill-Llama-70B
hf_deepseek-ai_DeepSeek-R1-Distill-Llama-8B,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-Distill-Llama-8B
hf_deepseek-ai_DeepSeek-R1-Distill-Qwen-1.5B,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B
hf_deepseek-ai_DeepSeek-R1-Distill-Qwen-32B,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-32B
hf_deepseek-ai_DeepSeek-R1-Distill-Qwen-7B,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-7B
hf_deepseek-ai_DeepSeek-V2-Lite,deepseek-ai/DeepSeek-V2-Lite,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V2-Lite
hf_deepseek-ai_DeepSeek-V2-Lite-Chat,deepseek-ai/DeepSeek-V2-Lite-Chat,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V2-Lite-Chat
hf_deepseek-ai_DeepSeek-V3,deepseek-ai/DeepSeek-V3,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V3
hf_deepseek-ai_DeepSeek-V3-0324,deepseek-ai/DeepSeek-V3-0324,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V3-0324
hf_deepseek-ai_DeepSeek-V3.1,deepseek-ai/DeepSeek-V3.1,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V3.1
hf_deepseek-ai_DeepSeek-V3.2,deepseek-ai/DeepSeek-V3.2,text-generation,Hugging Face,base_model:deepseek-ai/DeepSeek-V3.2-Exp-Base|base_model:finetune:deepseek-ai/DeepSeek-V3.2-Exp-Base|conversational|deepseek_v32|endpoints_compatible|eval-results|fp8|license:mit|region:us|safetensors|text-generation|transformers,https://huggingface.co/deepseek-ai/DeepSeek-V3.2
hf_deepseek-ai_DeepSeek-V3.2-Exp,deepseek-ai/DeepSeek-V3.2-Exp,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/DeepSeek-V3.2-Exp
hf_deepseek-ai_DeepSeek-V4-Flash,deepseek-ai/DeepSeek-V4-Flash,text-generation,Hugging Face,8-bit|conversational|deepseek_v4|endpoints_compatible|eval-results|fp8|license:mit|region:us|safetensors|text-generation|transformers,https://huggingface.co/deepseek-ai/DeepSeek-V4-Flash
hf_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,text-generation,Hugging Face,8-bit|conversational|deepseek_v4|endpoints_compatible|eval-results|fp8|license:mit|region:us|safetensors|text-generation|transformers,https://huggingface.co/deepseek-ai/DeepSeek-V4-Pro
hf_deepseek-ai_deepseek-coder-1.3b-instruct,deepseek-ai/deepseek-coder-1.3b-instruct,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-coder-1.3b-instruct
hf_deepseek-ai_deepseek-coder-6.7b-base,deepseek-ai/deepseek-coder-6.7b-base,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-coder-6.7b-base
hf_deepseek-ai_deepseek-coder-6.7b-instruct,deepseek-ai/deepseek-coder-6.7b-instruct,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-coder-6.7b-instruct
hf_deepseek-ai_deepseek-coder-7b-instruct-v1.5,deepseek-ai/deepseek-coder-7b-instruct-v1.5,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-coder-7b-instruct-v1.5
hf_deepseek-ai_deepseek-llm-7b-base,deepseek-ai/deepseek-llm-7b-base,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-llm-7b-base
hf_deepseek-ai_deepseek-llm-7b-chat,deepseek-ai/deepseek-llm-7b-chat,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-llm-7b-chat
hf_deepseek-ai_deepseek-moe-16b-base,deepseek-ai/deepseek-moe-16b-base,text-generation,Hugging Face,,https://huggingface.co/deepseek-ai/deepseek-moe-16b-base
hf_delphi-suite_v0-llama2-100k,delphi-suite/v0-llama2-100k,text-generation,Hugging Face,,https://huggingface.co/delphi-suite/v0-llama2-100k
hf_dicta-il_DictaLM-3.0-1.7B-Instruct,dicta-il/DictaLM-3.0-1.7B-Instruct,text-generation,Hugging Face,,https://huggingface.co/dicta-il/DictaLM-3.0-1.7B-Instruct
hf_distilbert_distilgpt2,distilbert/distilgpt2,text-generation,Hugging Face,arxiv:1503.02531|arxiv:1910.01108|arxiv:1910.09700|arxiv:2201.08542|arxiv:2203.12574|co2_eq_emissions|coreml|dataset:openwebtext|deploy:azure|en|endpoints_compatible|exbert|gpt2|jax|license:apache-2.0|model-index|pytorch|region:us|rust|safetensors|text-generation|text-generation-inference|tf|tflite|transformers,https://huggingface.co/distilbert/distilgpt2
hf_douyamv_Gemma-4-31B-JANG_4M-CRACK-GGUF,douyamv/Gemma-4-31B-JANG_4M-CRACK-GGUF,text-generation,Hugging Face,,https://huggingface.co/douyamv/Gemma-4-31B-JANG_4M-CRACK-GGUF
hf_dphn_dolphin-2.9.1-yi-1.5-34b,dphn/dolphin-2.9.1-yi-1.5-34b,text-generation,Hugging Face,axolotl|base_model:01-ai/Yi-1.5-34B|base_model:finetune:01-ai/Yi-1.5-34B|conversational|dataset:Locutusque/function-calling-chatml|dataset:cognitivecomputations/Dolphin-2.9|dataset:cognitivecomputations/dolphin-coder|dataset:cognitivecomputations/samantha-data|dataset:internlm/Agent-FLAN|dataset:m-a-p/CodeFeedback-Filtered-Instruction|dataset:microsoft/orca-math-word-problems-200k|dataset:teknium/OpenHermes-2.5|endpoints_compatible|generated_from_trainer|license:apache-2.0|llama|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/dphn/dolphin-2.9.1-yi-1.5-34b
hf_drawais_Qwen3.6-27B-AWQ-INT4,drawais/Qwen3.6-27B-AWQ-INT4,text-generation,Hugging Face,,https://huggingface.co/drawais/Qwen3.6-27B-AWQ-INT4
hf_echarlaix_tiny-random-PhiForCausalLM,echarlaix/tiny-random-PhiForCausalLM,text-generation,Hugging Face,,https://huggingface.co/echarlaix/tiny-random-PhiForCausalLM
hf_erwanf_gpt2-mini,erwanf/gpt2-mini,text-generation,Hugging Face,,https://huggingface.co/erwanf/gpt2-mini
hf_facebook_incoder-1B,facebook/incoder-1B,text-generation,Hugging Face,,https://huggingface.co/facebook/incoder-1B
hf_facebook_opt-1.3b,facebook/opt-1.3b,text-generation,Hugging Face,,https://huggingface.co/facebook/opt-1.3b
hf_facebook_opt-125m,facebook/opt-125m,text-generation,Hugging Face,arxiv:2005.14165|arxiv:2205.01068|deploy:azure|en|jax|license:other|opt|pytorch|region:us|text-generation|text-generation-inference|tf|transformers,https://huggingface.co/facebook/opt-125m
hf_facebook_opt-2.7b,facebook/opt-2.7b,text-generation,Hugging Face,,https://huggingface.co/facebook/opt-2.7b
hf_facebook_opt-350m,facebook/opt-350m,text-generation,Hugging Face,,https://huggingface.co/facebook/opt-350m
hf_facebook_opt-6.7b,facebook/opt-6.7b,text-generation,Hugging Face,,https://huggingface.co/facebook/opt-6.7b
hf_facebook_xglm-564M,facebook/xglm-564M,text-generation,Hugging Face,,https://huggingface.co/facebook/xglm-564M
hf_farbodtavakkoli_OTel-LLM-0.6B-IT,farbodtavakkoli/OTel-LLM-0.6B-IT,text-generation,Hugging Face,,https://huggingface.co/farbodtavakkoli/OTel-LLM-0.6B-IT
hf_farbodtavakkoli_OTel-LLM-1.2B-IT,farbodtavakkoli/OTel-LLM-1.2B-IT,text-generation,Hugging Face,,https://huggingface.co/farbodtavakkoli/OTel-LLM-1.2B-IT
hf_farbodtavakkoli_OTel-LLM-1B-IT,farbodtavakkoli/OTel-LLM-1B-IT,text-generation,Hugging Face,,https://huggingface.co/farbodtavakkoli/OTel-LLM-1B-IT
hf_farbodtavakkoli_OTel-LLM-270M-IT,farbodtavakkoli/OTel-LLM-270M-IT,text-generation,Hugging Face,,https://huggingface.co/farbodtavakkoli/OTel-LLM-270M-IT
hf_farbodtavakkoli_OTel-LLM-8.3B-IT,farbodtavakkoli/OTel-LLM-8.3B-IT,text-generation,Hugging Face,,https://huggingface.co/farbodtavakkoli/OTel-LLM-8.3B-IT
hf_ggml-org_stories15M_MOE,ggml-org/stories15M_MOE,text-generation,Hugging Face,,https://huggingface.co/ggml-org/stories15M_MOE
hf_google-t5_t5-11b,google-t5/t5-11b,text-generation,Hugging Face,,https://huggingface.co/google-t5/t5-11b
hf_google-t5_t5-3b,google-t5/t5-3b,text-generation,Hugging Face,,https://huggingface.co/google-t5/t5-3b
hf_google_codegemma-2b,google/codegemma-2b,text-generation,Hugging Face,,https://huggingface.co/google/codegemma-2b
hf_google_functiongemma-270m-it,google/functiongemma-270m-it,text-generation,Hugging Face,,https://huggingface.co/google/functiongemma-270m-it
hf_google_gemma-1.1-2b-it,google/gemma-1.1-2b-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-1.1-2b-it
hf_google_gemma-2-27b-it,google/gemma-2-27b-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2-27b-it
hf_google_gemma-2-2b,google/gemma-2-2b,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2-2b
hf_google_gemma-2-2b-it,google/gemma-2-2b-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2-2b-it
hf_google_gemma-2-9b,google/gemma-2-9b,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2-9b
hf_google_gemma-2-9b-it,google/gemma-2-9b-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2-9b-it
hf_google_gemma-2b,google/gemma-2b,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2b
hf_google_gemma-2b-it,google/gemma-2b-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-2b-it
hf_google_gemma-3-1b-it,google/gemma-3-1b-it,text-generation,Hugging Face,arxiv:1705.03551|arxiv:1810.12440|arxiv:1903.00161|arxiv:1904.09728|arxiv:1905.07830|arxiv:1905.10044|arxiv:1907.10641|arxiv:1908.02660|arxiv:1910.11856|arxiv:1911.01547|arxiv:1911.11641|arxiv:2009.03300|arxiv:2103.03874|arxiv:2104.12756|arxiv:2106.03193|arxiv:2107.03374|arxiv:2108.07732|arxiv:2110.14168|arxiv:2203.10244|arxiv:2210.03057|arxiv:2304.06364|arxiv:2311.12022|arxiv:2311.16502|arxiv:2312.11805|arxiv:2404.12390|arxiv:2404.16816|arxiv:2502.12404|arxiv:2502.21228|base_model:finetune:google/gemma-3-1b-pt|base_model:google/gemma-3-1b-pt|conversational|endpoints_compatible|eval-results|gemma3_text|license:gemma|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/google/gemma-3-1b-it
hf_google_gemma-3-1b-pt,google/gemma-3-1b-pt,text-generation,Hugging Face,,https://huggingface.co/google/gemma-3-1b-pt
hf_google_gemma-3-270m,google/gemma-3-270m,text-generation,Hugging Face,arxiv:1705.03551|arxiv:1810.12440|arxiv:1903.00161|arxiv:1904.09728|arxiv:1905.07830|arxiv:1905.10044|arxiv:1907.10641|arxiv:1908.02660|arxiv:1910.11856|arxiv:1911.01547|arxiv:1911.11641|arxiv:2009.03300|arxiv:2103.03874|arxiv:2104.12756|arxiv:2106.03193|arxiv:2107.03374|arxiv:2108.07732|arxiv:2110.14168|arxiv:2203.10244|arxiv:2210.03057|arxiv:2304.06364|arxiv:2305.03111|arxiv:2310.02255|arxiv:2311.07911|arxiv:2311.12022|arxiv:2311.16502|arxiv:2312.11805|arxiv:2403.07974|arxiv:2404.12390|arxiv:2404.16816|arxiv:2405.04520|arxiv:2411.04368|arxiv:2502.12404|arxiv:2502.21228|arxiv:2503.19786|endpoints_compatible|gemma|gemma3|google|license:gemma|region:us|safetensors|text-generation|transformers,https://huggingface.co/google/gemma-3-270m
hf_google_gemma-3-270m-it,google/gemma-3-270m-it,text-generation,Hugging Face,,https://huggingface.co/google/gemma-3-270m-it
hf_google_gemma-4-12B-it-assistant,google/gemma-4-12B-it-assistant,text-generation,Hugging Face,,https://huggingface.co/google/gemma-4-12B-it-assistant
hf_google_gemma-4-26B-A4B-it-assistant,google/gemma-4-26B-A4B-it-assistant,text-generation,Hugging Face,,https://huggingface.co/google/gemma-4-26B-A4B-it-assistant
